,a,a_std,a_subj.0,a_subj.1,a_subj.10,a_subj.11,a_subj.12,a_subj.13,a_subj.14,a_subj.15,a_subj.16,a_subj.17,a_subj.18,a_subj.19,a_subj.2,a_subj.20,a_subj.21,a_subj.22,a_subj.23,a_subj.24,a_subj.25,a_subj.26,a_subj.27,a_subj.28,a_subj.29,a_subj.3,a_subj.4,a_subj.5,a_subj.6,a_subj.7,a_subj.8,a_subj.9,t,t_std,t_subj.0,t_subj.1,t_subj.10,t_subj.11,t_subj.12,t_subj.13,t_subj.14,t_subj.15,t_subj.16,t_subj.17,t_subj.18,t_subj.19,t_subj.2,t_subj.20,t_subj.21,t_subj.22,t_subj.23,t_subj.24,t_subj.25,t_subj.26,t_subj.27,t_subj.28,t_subj.29,t_subj.3,t_subj.4,t_subj.5,t_subj.6,t_subj.7,t_subj.8,t_subj.9,v,v_std,v_subj.0,v_subj.1,v_subj.10,v_subj.11,v_subj.12,v_subj.13,v_subj.14,v_subj.15,v_subj.16,v_subj.17,v_subj.18,v_subj.19,v_subj.2,v_subj.20,v_subj.21,v_subj.22,v_subj.23,v_subj.24,v_subj.25,v_subj.26,v_subj.27,v_subj.28,v_subj.29,v_subj.3,v_subj.4,v_subj.5,v_subj.6,v_subj.7,v_subj.8,v_subj.9
1582,1.0535123071708918,0.5436626061826191,0.4601319834773854,2.178493318175266,2.0694062315120965,0.8526394113297975,1.560275672149315,0.9822651516783932,1.8936573520469309,1.2968515611889488,0.5902502023758756,1.2503812032168085,0.9828308586250817,1.3864909088123727,0.7720606945244911,0.8301308471467491,1.1292285705414142,0.8415696385544859,1.4544260134588183,1.3536251022218058,0.5602846211166752,1.2828692701315798,0.4232739881729012,1.438912886880708,0.882872255482244,0.4436950733453613,0.7154887960324428,1.6057642023711514,0.41191869033948925,1.2884018561091848,0.8294621667659919,1.5785219028342334,0.17334960473482292,0.8418173258233186,3.6972841253907e-11,2.2729188969773813e-23,7.112812147635088e-09,1.6600154386612874e-07,0.04550934626287271,2.4520770636151885e-07,4.326334943765221e-07,5.8156763958582785e-12,1.0473140136458203e-06,2.7895197807633444e-13,5.969528057004186e-17,3.770951673840281e-07,2.4466583526653667e-19,5.162469264382885e-18,0.0013493020807236243,1.2981343046583603e-09,8.442520790373262e-17,0.02283481851885564,0.0007975409889731553,1.0878741827085186e-18,1.0312339732295837e-37,0.031767425537097604,0.001625319952486212,1.2225279707802254e-15,5.83150479908846e-26,2.594779246247721e-08,3.006216581904452e-17,2.4970962007038857e-07,1.7609158404454076e-09,4.980504251118672e-30,2.5305593071617443,4.012936503543676,6.704525640949406,2.7806081136060845,4.512088806932781,2.178721845295718,-1.489296652905575,0.8537085729752127,4.492803503279602,6.755157644453394,-0.05121275125069402,-2.682117692624047,0.6355074655585391,10.285230383728834,-7.169882464932576,-0.006147753601747574,-7.543438745498664,-0.43270356353479833,3.751502663906538,0.05686836611638402,0.9081121639467338,7.1076005993465206,1.266213475616222,-3.2155663340005245,0.6238385114832206,5.871191797741038,5.754786936126314,-5.129807325815166,5.341947948649467,7.626210014772585,9.159403109122067,0.8001662194629034
1583,1.096283292740524,0.5313608899760929,0.4381160633699934,2.2052464113046972,2.120992071978418,0.7441328337667565,1.5975889296839112,0.9996003067732026,1.9336252861329601,1.2916897795424283,0.6003788811195976,1.1758239697731772,1.2312059971430367,1.4406234443034427,0.8328283608246334,0.8700737866645045,1.0279674242616492,0.8126594037310705,1.4869852645033634,1.2667977741155423,0.6151817689767751,1.3567018095410104,0.42466359130087433,1.4335082753520698,0.8875776758573974,0.4723113599217151,0.685502309562082,1.488035584405492,0.43029468444329866,1.2787345148133693,0.8263081426159412,1.4984149937382734,0.16891485034575773,0.9437356653934671,1.1077960001155648e-10,1.4531281052283433e-23,4.6530953166560635e-09,1.583261684130518e-07,0.05525080532369404,2.4963845575111617e-07,5.132154195473339e-07,6.0221673830209415e-12,1.4644680588045408e-06,3.132985956598841e-13,5.555153888314834e-17,1.0737431871633792e-07,3.047671889490112e-19,7.955270230814577e-19,0.003261459695679296,4.944578146455367e-07,5.964597156089021e-17,0.02477320675604648,0.0001710939511504095,3.6148336019219984e-18,3.132294266154752e-38,0.02885657742487551,0.0034924290762624616,1.3800300753330402e-15,5.677523117243627e-26,3.364098410057415e-08,5.378912339320358e-17,7.691978702959697e-08,5.77496970706069e-10,1.8973853716680202e-30,0.7867971468343766,3.9583444618801966,7.120472181377467,2.901046851105219,4.455178319901258,1.0186789497583542,-1.6093529863400393,0.584412156017465,4.460584257011263,7.719228377680684,-0.005403095487717335,-2.7311659139767084,0.22553976544755017,9.770627400421795,-7.016868339091994,0.45882267084920936,-7.674884302374134,-0.3859671208957134,3.788043847677485,0.02732548140713681,1.314733044778705,6.374398960622427,0.6226907502545507,-3.124147916451083,0.6985243621923156,4.967910476937651,5.423115140930944,-5.265683444098105,6.254312112896359,7.843695528054462,7.5594086996481575,1.3853200772648093
1584,1.046487997516412,0.47803077528951676,0.46737109952359157,2.3712442608483295,2.0371082761530976,0.7946611492590787,1.7125358088118392,0.970552836540721,2.0758435365925525,1.3152121993478767,0.5929878117001581,1.2665801672141561,1.2309069651865525,1.2073258064464059,0.7711127661966973,0.8664620241117685,1.0304004723060451,0.8104472702916943,1.4695002832104462,1.249387244978549,0.6025934361503199,1.3175567000878523,0.4166482440796609,1.478081320214188,0.8919587769843658,0.4412741661722217,0.7062283243931232,1.4166965253822674,0.454528098317667,1.2762004739304416,0.7733011374753442,1.4611801061172327,0.17824119302511196,1.0954920129268415,8.589194451071727e-11,4.7218524676440284e-24,9.56766901111017e-10,1.1952102550672943e-07,0.03714998156317972,3.4501544235760544e-10,7.78338165606284e-07,1.4325359017312199e-11,2.267973099121136e-06,7.926315618509194e-13,2.56388381545933e-17,1.0138820187091766e-07,1.1212902893400486e-19,9.901322687951025e-19,0.00268203559566043,5.223165334651501e-07,1.1151509472317843e-17,0.025369205699177083,3.2779516333683714e-05,4.43451921856726e-18,1.5511727109951117e-38,0.021565928076538562,0.003037071149225858,3.604846501979642e-16,9.794987606516333e-26,5.042820333055408e-07,5.4481264921294867e-17,8.552625573583899e-07,3.262982257191506e-09,6.476659910797556e-33,1.9454352819862364,4.330170765801233,7.664183047871952,2.677303663849052,4.59564601945874,0.9969919401401948,-1.542450711582123,0.6543205186832686,4.882845382071857,6.592237422470441,-0.37919291751523754,-2.677445595002238,0.7622191455595638,8.173576045724323,-7.148542776258788,0.09318213715408774,-7.901005665246279,-0.775815909700048,3.679250791175063,-0.05994244823485584,1.3414172577070724,7.040871100853543,0.9288215816015779,-3.5264578860026483,-0.025289344566456207,4.998724437759289,5.473606619362527,-4.509704184907729,5.948190726002873,6.251038980546818,8.448501461461678,1.0488525171165346
1585,1.0554780094955092,0.552843675078142,0.46817836337819524,2.613015399709983,2.0398293013244078,0.7571751292325366,1.6491635379883318,0.9195154442456874,2.0167106058990303,1.3182994358569726,0.5906105167499225,1.2134972915655284,1.2310448285492193,1.2088274787112174,0.754920902712765,0.8614163139003826,0.9825592238420544,0.7643060746447773,1.4922656121571327,1.4243405473898618,0.5864622250932681,1.3383898434701982,0.41950620641057795,1.553132929844468,0.8329499109244253,0.4478281161935526,0.7086193386825703,1.3655530168869945,0.417366104005829,1.1867231419314885,0.7793179031721715,1.552047142113453,0.23342617581858077,1.182377227944635,1.9911031442361955e-11,5.972850857338495e-23,8.432146542049274e-10,4.028589873970132e-08,0.03861312774366617,2.5926862116913022e-09,2.6125561301651817e-07,4.802922704023842e-12,0.00021096196864487608,6.912427262861743e-14,1.3248048547618474e-17,5.378307874620346e-07,1.5868366167259925e-19,3.298231654145976e-19,0.005567004575054576,1.7849946600189273e-07,1.4476161516492656e-17,0.012052513230254564,2.7161030464396433e-05,5.501097724235145e-18,9.282134228261098e-39,0.01746119792795104,0.0005634989299558232,3.193218402807212e-16,7.937865955447603e-26,2.5922086110617226e-07,5.87024106353786e-17,8.178245052992282e-07,1.8553900861527395e-09,6.347211131869215e-33,2.214285227934208,4.532937347631387,7.66629845071996,3.5022644341815123,4.648615169327503,1.528942830234323,-1.279580594161624,1.0317730618433774,5.235500668065424,8.103061552667848,0.12170080959867546,-2.8019878194344705,0.46758638063040303,8.330907952318576,-6.256038493345258,0.032695281554028455,-7.378976305441933,-0.6568226396331974,3.738208927273373,-0.2543843402947324,0.5381169915656369,6.421466940691565,0.37551397640182893,-3.633262572572991,0.7557217290278774,4.8605375433939475,5.907670326950152,-4.421845720502246,5.289797602454485,6.29786474265093,8.032128290173409,1.174226609592656
1586,1.0629452335829517,0.4715469698889355,0.4299943681287719,2.7086159997693473,2.2508425388052102,0.747484782583993,1.5496977603788118,0.9221330793790835,2.023800351926218,1.6103599059061493,0.5738529201965461,1.283874633497919,1.2038290651192436,1.1930576237582442,0.7065277704476669,0.8313805405692892,0.9444641794081938,0.7725953670383378,1.538058013118016,1.4361046623211502,0.5996695199310353,1.1697961724572634,0.43715860392992445,1.6009784989822855,0.8474020333376027,0.4783777408531963,0.6978764624068678,1.3437558847685436,0.4745985220869854,1.122804295800611,0.7236428523440245,1.4633264345880053,0.2164997623581803,1.3053751609494428,2.3363814420158846e-11,3.51960554769183e-24,7.703605514717474e-10,5.1494645709958514e-08,0.03710992740194857,4.055095830725116e-08,9.132795278658076e-08,1.6686850617844813e-12,0.00020697520232116197,5.0459634311645695e-14,3.410446038239035e-17,1.2240258536335943e-06,1.4832569626218766e-19,1.5419615728930625e-18,0.003733634758825018,2.809807807222045e-07,2.1813602614384038e-16,0.0054534909405626105,3.0755579179393464e-06,7.166460825787044e-18,3.8206756511829443e-38,0.02921170963875177,0.0005810136217621987,3.8746206711544255e-16,2.0334805414829294e-25,6.323972701172246e-07,4.4449868236511614e-17,1.0245799995402938e-07,7.009864561077517e-10,4.3680447046523994e-33,3.6592324426899445,3.3433339285864205,6.566665999015674,3.5463828392991794,5.266020385684472,1.077686420485775,-1.3113739661088675,0.7210695846526303,4.840949910232878,8.395509622636254,-0.3663680248136846,-2.9923917191642957,0.47470119624822643,8.393779437449728,-6.773757326304411,-0.6222342139026623,-6.490324124896362,-0.8206891028438335,4.297732163523863,-0.34855387093271506,1.7250498147096196,6.011800293768362,0.6759990033485279,-3.6984075660836453,0.4561311185786131,5.396381806586081,5.454458116931893,-4.208220528295515,6.621531628398264,6.0591105447988385,7.834923410709189,0.8719274522309667
1587,1.1144058077057504,0.5504179896401995,0.45374348722369673,2.595208094483555,2.4512635652022055,0.7624498572090348,1.4061301223543512,0.9908939478613381,1.9387268340917005,1.5416760709287616,0.5998756581112517,1.266864838636575,1.0027019625491382,1.1880511625037744,0.8032862621225219,0.8332939569595398,0.9864457809988494,0.7093067275641193,1.5369505808544217,1.3567915247438862,0.6086130356804658,1.1246616193812498,0.4186122616958169,1.5943515309162313,0.9078802405480104,0.4845653349637665,0.7675996095117791,1.3856797490606643,0.4590363906761332,1.086179267317148,0.7474743700621075,1.4485651009270097,0.24372303850041988,1.5243778202646834,2.8627112863268353e-11,6.920869714532621e-26,5.040351243247129e-10,4.668281036829937e-08,0.06828673164814696,1.786518431068426e-08,4.959362438064315e-07,1.4355719952393002e-12,0.0002472539484239621,1.514954412622966e-13,2.4061551980013916e-17,1.4568531187555737e-06,7.996688682996869e-20,2.2417616915940525e-19,0.0006476531557016215,3.853068372247175e-07,9.699219113190257e-15,0.008390443832679288,5.003169274654063e-07,5.0847624827388636e-18,7.220142870130379e-38,0.02322792473460856,0.0025699692691196693,5.703834129605537e-16,2.3082856886357583e-25,5.168433390309038e-07,1.0948599990683322e-17,1.5825225614123772e-07,1.1725924783365963e-09,4.202663044016141e-33,3.3377936546341416,4.363009253993537,7.560415023539591,3.338102911269018,5.287966361363867,1.4009183925249933,-1.135264992787968,0.9569931254600714,5.002486594404053,8.440158503261895,-0.6769456540883524,-2.820961127337762,0.6109848981387369,8.406314291605353,-6.812182786473041,-0.010457318779396374,-7.431249683386877,-0.6330040718661256,3.687405764418793,-0.2161668961656778,1.0556886141693065,5.93137467168121,0.5953491539389766,-3.794595429119032,0.4180518123192265,5.91414351286031,6.315737623102825,-4.2502050661717075,5.5728879950810875,6.188912452673955,8.016212571856457,1.133491047534148
1588,1.0349095229645884,0.48610072372152463,0.43443160086763677,2.5657550588426137,2.3851105224444833,0.7733030509145767,1.3426706752623057,0.9617734412346091,1.870344780287897,1.5038942210394681,0.6403836765948085,1.2752469611282016,1.181089375358372,1.219031418364141,0.8082428982753547,0.8933728189620866,0.9860340114619677,0.7062192127154551,1.5163509739892016,1.4327567901746012,0.618410193251553,1.208164979517685,0.4188474604079961,1.7260837355177492,0.8234509989843372,0.4398647276354758,0.7862453535995757,1.337661974715764,0.4603811338032118,1.0999116856985873,0.7255244119964973,1.7772922524223793,0.31507949900339816,1.7853444195620618,3.4237405832677335e-11,1.8039185189307526e-25,4.812454684287367e-10,3.061540537708419e-08,0.07651317581294512,3.0869749896738826e-09,2.2485986571929978e-06,1.5506264613163092e-12,8.345720755437576e-05,1.426155062878551e-13,2.783350779678024e-17,1.2286442872535074e-06,7.064829116372792e-19,3.9721688570369207e-19,0.0004291606540254599,5.153528244142376e-07,2.7134202832181304e-14,0.012184567173343088,4.379946994489439e-07,1.3419824335479855e-18,8.356742868592473e-38,0.0030642915615678203,0.000609879217644385,1.2596264267404806e-16,2.4286174121618686e-25,2.640993430336927e-06,1.611717057364743e-18,7.917721227824005e-08,3.813474191230428e-10,5.089353051190698e-33,1.5268974318489852,4.106280348008779,6.074684875621897,3.355957970582561,5.269122228348451,1.2520595754554353,-1.3946132337591295,0.7515564377881325,4.5164657966672035,8.282456189741104,-0.20753032403269023,-2.7646398858473864,0.839462988776007,8.981884554489874,-6.934415575638287,-0.7908995324534365,-7.332567689298923,-1.0581649189652762,3.7682725463022124,-0.24671893371666453,0.4974816129657619,6.273605843989683,-0.10864850804799486,-3.3002107072649354,0.3546272327219454,5.599802965498899,6.751775568619737,-4.331684012533566,5.8127947086352485,5.971736939666116,7.935404232074669,1.1506222560979382
1589,1.0612134364720573,0.4581808892856403,0.42092925857057806,2.4581307413317033,2.3810173968219956,0.7358746437595622,1.6310757766967092,0.9494658453131808,1.7436169989557162,1.387093830628459,0.5870591953600373,1.228629287682054,1.0744063478271326,1.2203147957340246,0.7972613559381427,0.8686007739781272,1.0337556170053273,0.7818985772701924,1.6236119531207716,1.2692567270801252,0.5649085974373046,1.1965118810267006,0.41580097419656503,1.7866126373674196,0.8889125196047555,0.4927558747900092,0.7899273724860958,1.2920355120882567,0.43773518633096065,1.0814566484972084,0.7434877728716052,1.3890543535843487,0.3622616151093648,2.116370778828585,1.7009618607739626e-11,7.221859816284903e-27,1.5640049939329196e-09,1.328609203493157e-07,0.06841269862785826,1.0366085903046514e-09,1.0547137539897958e-06,2.147534504714316e-12,0.000644684549086067,3.938276776668305e-14,5.8131653600980174e-18,2.3811243777412078e-07,2.7637757422973477e-19,6.777754746936403e-20,0.0010541671426715247,4.772843621622452e-07,8.2324636432921e-14,0.01818313943207853,5.43837142080771e-08,1.6113287426644312e-19,2.3156670711311803e-37,0.000508663479124285,0.00012855140403300255,8.541090742684348e-17,9.74167792901534e-24,1.2146160422320165e-06,8.163388242607698e-18,3.8926022290765196e-08,6.789700999823383e-11,2.770617668188595e-33,2.5854630970264654,4.228463163236577,6.021038760074502,3.2729084445912564,5.362106017453847,1.532084908535592,-1.3617008218492197,0.592105347527551,4.5404059336582305,7.976714538003252,0.20599827038514507,-2.722871079991436,0.2747996382384393,8.656261925704175,-7.036585679239938,-0.009171575061989845,-7.709052052157357,-0.35277945609100114,4.710524754095328,-0.29562507209425737,1.4365168432188027,6.597260123410521,0.5288771084787509,-3.5277296258220994,-0.04254805826356023,5.975035917106354,7.084063312171372,-4.200681192001247,6.691197976673953,5.8253209916338875,8.185220811634474,0.9085203282103684
1590,1.1287725404164821,0.44490223797814954,0.4372903917483725,2.352507272689376,2.413430349471262,0.85917476291606,1.71297840141961,0.9630929195298736,1.8733515454306504,1.3467984133732296,0.5773894254069881,1.2590838461510572,1.1417967197612158,1.2298185064368758,0.8237961609239469,0.875829388992091,1.0173534711062258,0.7632532514151333,1.6055732076731488,1.3246843697845248,0.629579824268159,1.260442488499024,0.4308599142306873,1.9374562504713366,0.87212979312657,0.5111299776815598,0.7887492835003778,1.3429299815496871,0.49682786103223453,1.049385505296021,0.8015144180818364,1.3834277647486428,0.3557650491310116,2.0311230749383533,5.702698358222866e-12,1.2565348470231539e-26,1.2927836006701363e-09,6.569226862275487e-08,0.020297111297701585,1.877373985140023e-09,6.170169475112783e-07,1.4771294742182455e-12,6.846365114870413e-05,5.152281558499482e-14,8.966120574839179e-18,1.7045626378716418e-07,1.340352971427629e-20,8.606883569205119e-20,0.004231579247497539,4.20090878609934e-07,7.034094168558875e-14,0.02762641990221631,4.66053151704263e-08,7.303911486112846e-20,3.760435578776568e-37,0.0012815778018963107,8.570621956466046e-05,2.6116245223162443e-17,9.175262239782499e-24,9.016571214924064e-07,1.1351754334179814e-18,7.242298913739192e-08,4.9318673261316534e-11,3.55275072540686e-33,2.3239216411657555,5.0412848586365415,7.206509281227115,3.168067913654235,5.6022964813316625,1.8693730827227928,-1.6675780417658341,0.7558524928073014,4.550120427805509,7.251920038568303,-0.3704248720630816,-2.9545745648278188,0.8213441837862641,9.098905883777734,-6.868099816464367,-0.11732003368466781,-7.505408000378812,-0.5500947414420645,4.426354986576796,-0.1741897790512672,1.6122022165689613,6.57496909916753,0.48370297436671683,-4.249716432891517,0.5930997821933927,6.245778180799285,6.777896917133391,-4.123705699777854,6.438346855465827,5.753706602587201,9.004946208096964,1.3441273030477556
1591,1.1972627645928107,0.6020595299252086,0.43623916939625496,2.4713155732426473,2.4098212845753713,0.8229790630620486,1.7420541569006112,0.9570188294870613,1.8632653532361194,1.160858833811695,0.623129419390577,1.243051801112932,1.0364732111315658,1.2543935775025181,0.8252806393610292,0.8447358366455255,1.026499287298643,0.7763849902626188,1.5928762279233724,1.3631245435663986,0.5601878650721264,1.2320554742122507,0.43551199897607873,2.0670880879480857,0.8880761799011547,0.5175872377063542,0.7562238879227842,1.5280497858609183,0.4991459120451342,1.0480801472772792,0.9002818622361322,1.6806845084735098,0.44104338781625657,2.4075234994533394,1.8756219994075555e-11,2.853586781667876e-26,1.4100764753837846e-09,4.5093087408152563e-08,0.018608390249390164,8.728141624117095e-09,2.0632348322586603e-06,5.412938485792494e-13,5.353204370131754e-06,2.964724770981371e-14,2.4981217591723573e-18,1.3291149065263515e-06,4.1918332646806e-20,5.282956355507351e-19,0.0037264106085238453,3.008710607424133e-07,1.1123182572331983e-13,0.01725385849321647,7.77678153921618e-08,1.40207473520781e-20,1.0261788911245228e-37,0.002082270117145109,5.484281496787739e-05,7.309104022383945e-18,2.3121328328364942e-23,3.0605314525122075e-08,2.9768146697025383e-18,3.264573680139777e-08,1.0383850894108805e-10,1.4137070654945262e-33,2.317806175601513,3.6015303458726,8.172124774724832,3.1676360851158973,5.481397732181932,1.1305863858742307,-1.4467904118413735,0.6506475571144038,4.268307043340035,6.887265570689102,-0.18735935213284932,-2.8863759786091996,0.1746706486998646,9.213063852731924,-6.988115353012667,-0.1431074026066752,-7.402813814334133,-0.36342527118620316,4.367924643570745,-0.295644506296306,1.2215960666161234,6.124181441457315,0.37887935638011294,-4.2283483984456005,0.14750547832673488,6.60672212532075,6.794740063536844,-4.801395549889049,6.962951985775667,5.947789619489622,9.252216231981805,1.1517708124193289
1592,1.2167142277233827,0.6516949806593093,0.4165914722145303,2.5011110221605524,2.603709940491422,0.7662062730743157,1.759595040655115,1.0004906225331327,2.1388779350308775,1.2118882565069748,0.5801101460647156,1.3199463007973555,1.131817109273282,1.2992119925662546,0.8755839210756444,0.8983243819467409,0.9777164059836745,0.7640847783662209,1.6002827683603766,1.3560858134021991,0.5826104410521202,1.1939108561872631,0.4353552447041247,1.9067304199029438,0.8824770451314136,0.45912478010320606,0.7945290780715876,1.4887538240371476,0.4585816922821838,1.023719199450536,0.7666622803742572,1.5348999794607825,0.4024872278981238,2.0462298879352456,2.7436340414640107e-12,2.33797788486708e-26,7.693470126523984e-09,2.7982088745130372e-06,0.008364887992249314,1.177700687812458e-08,6.332389658161382e-06,1.554973532640579e-13,1.2447659374711693e-05,3.8339419644682604e-14,2.0311523578426146e-18,8.746425705659181e-07,2.0151560497526596e-19,1.3196609273138113e-19,0.00685396209332894,7.749391461487476e-07,1.8483256783553216e-12,0.01837759171959782,1.3096254440760419e-08,4.784410899983574e-21,1.6021388701904958e-39,0.00013376201780328396,0.00020352793723724875,3.846968880006965e-18,4.6303343927946045e-23,2.9206917207179635e-08,4.512481242508584e-18,9.28210308607977e-09,6.580213408051737e-11,1.0706821754419064e-32,2.7448575652814498,4.86318012792553,5.126009372393677,3.313067090110846,6.026795150328467,1.588785756875268,-1.5402050600323018,0.7133027736433487,4.835322624532651,6.3236592225181685,-0.23115612919518758,-3.2417910116670408,0.5764795528112158,9.801622065065258,-7.238461379318996,-0.39096215457871714,-7.721843894995543,-0.6440878144227852,4.321868245943417,-0.03591853544554824,0.9467148991303138,6.411760430391318,0.3094713617656969,-3.9134364673868003,0.016160023040034777,6.49639270959616,6.79335713692325,-5.04549039945706,6.368677702969895,5.352490049804291,8.519834849190879,1.301890694529542
1593,1.312788780738279,0.7516488617204555,0.4082935555086148,2.4487922263043056,2.5400086313874466,0.822205160515217,1.6998359628170003,0.9209246488063006,2.146174540899021,1.1978420040479907,0.5910399941701302,1.2724434459517817,1.07806417908772,1.3183943938739933,0.8343164157475129,0.9028761521616271,0.9004967534819066,0.7543506299953103,1.6531795162534184,1.4508511164936135,0.5657501003956749,1.3157573420393203,0.4408134965695926,1.9813495136344033,0.8599803369467103,0.48673219783725236,0.8244227618628964,1.3903629770684067,0.4513650880636155,0.9777416646434982,0.8197642955789812,1.4676769170394204,0.40100445746298213,1.9604703669052155,9.35237959465361e-13,1.1125587157566779e-26,1.0579614354319486e-09,1.550935599408368e-06,0.0190074521874433,3.2790299760287976e-09,1.2607217536305069e-06,1.204274079153307e-13,1.3267478441394081e-05,1.4616132918689242e-15,9.477865091297015e-20,3.6264240118680517e-06,4.196208046858966e-20,8.834590153849083e-20,0.008580138519162856,5.565721645744229e-07,9.69294830392779e-13,0.007651017698147465,3.609402662833856e-08,2.0143671911126813e-23,5.720729584027849e-40,1.4477816212084808e-05,0.00011672095997665053,1.6582313563917763e-17,1.957295149261847e-23,5.294038535635038e-08,1.3276654563753419e-18,1.5869843716081934e-08,1.7202924323840424e-10,4.648622627977057e-32,2.3908557848221106,3.642042118921962,4.391370934748438,3.282059562828722,4.932470621445223,1.6250838973970105,-1.3018710357939733,0.589784808613414,5.3778120078080045,6.229538637081344,-0.6950336950792553,-2.893458627652291,0.4167187441271685,9.557786625964662,-6.912950362838005,-0.4161603453759396,-7.506829426820346,-0.4421838167458816,4.127357295952171,0.023548339296054377,1.2223759459666992,6.799052805519092,0.24444538806582805,-4.171785378502905,0.5076506617713461,6.669723385868393,6.482858422727718,-4.377934269131458,5.651923599703195,5.457658422720956,9.184605125095462,1.3112347027430076
1594,1.0895394381437598,0.669401039913163,0.4031398030097089,2.4572339590185064,2.2988261701972252,0.8466007928944848,1.6054031010186849,0.9481509167684248,2.174943757106004,1.1399190581221468,0.5932716556852581,1.2748646531503898,1.0940035015225418,1.3311102483372372,0.7972572659506971,0.8589735058397866,1.0031409693876232,0.7489849485479795,1.5261672209001764,1.395207312596845,0.5531974070183412,1.2580722360679366,0.4437408766986381,1.9416425519528953,0.8414670022674922,0.45982554285714616,0.7847938894761153,1.3990852516132462,0.4311526290786696,1.0619056550669097,0.8637975323881053,1.5096631588483942,0.36683130157150073,1.9670457018697716,9.340789001075587e-13,1.7031607695510972e-26,2.008256124134637e-09,9.514850418281653e-08,0.004384741001910051,8.527333997893006e-08,1.267113133057377e-06,9.458457306693626e-14,2.2163405389247278e-05,8.437522488581743e-16,7.108793737243296e-20,3.850920836594718e-06,1.0293552532204015e-20,1.4300089796971411e-19,0.007287574002889425,2.365702337978784e-07,3.647130888778532e-13,0.005239402509707145,1.3711637572290904e-07,1.391147781879146e-23,1.115813320165751e-37,1.0774886200063388e-05,0.00010637667198328769,3.52731761473405e-17,1.6811613698312352e-23,5.1684269972958104e-08,1.8619386057364334e-19,3.3772884729017968e-09,1.0498035847315821e-10,1.7168932884658163e-32,2.532369891745345,4.247983422781183,6.330333707264614,3.0701716472971308,5.3474315936463865,2.058385114155204,-1.6483507685104368,0.891434545391971,5.43593671169119,6.502425102143729,-0.15280292522555539,-3.04043813506732,0.6129610271256916,9.677559863750464,-6.727352652430149,-0.51679765552021,-8.185851176183245,-0.30516607133649964,3.739376751256871,-0.11775497814561392,1.2483700301499696,6.128234098994138,0.7012443893125362,-3.9864857136273955,0.25037980894018186,6.3939408399162865,6.769783193962652,-4.5637845229225675,5.420106867235443,5.526713367090388,9.0564887517364,1.0131131152756088
1595,1.1962269967524197,0.5682735958113851,0.4194231451726099,2.620735092431263,2.333146265550438,0.7947515201425336,1.560683615574401,0.9749899918853487,2.07732426248463,1.1705471766679012,0.5942488032088185,1.2728961005636228,1.1175711344989514,1.2225570601093219,0.7689591079157985,0.8572169506602958,0.9970635093164116,0.7533408504420647,1.5134823314387045,1.364694778571556,0.592308653772016,1.1524361688415818,0.4322968488199402,1.9428946850118125,0.8612687467980762,0.42226039922293723,0.7783613798851606,1.4339111069994275,0.4426174656629138,1.0637954428945453,0.7642887067563053,1.4324137055483774,0.3380185277044134,2.00129456385889,3.4605978373016204e-13,2.06522398541325e-27,1.5775931114315206e-09,1.4041411850055635e-07,0.05158304117159584,1.292233079391396e-07,5.441346808072163e-07,1.052033832281937e-13,2.879855701728179e-05,1.4118936179068297e-15,3.623511547890425e-20,3.5976667045681226e-06,1.687030854591886e-20,1.1060690042466094e-19,0.007674996963217326,1.2423588947163353e-08,6.98105771178496e-13,0.0022683607287070223,1.3320732007256042e-07,3.398147244954723e-23,1.1742822698639984e-36,1.255177472578946e-05,0.00010352101831954366,2.3316658434254786e-17,1.552814008026898e-23,3.5985289904905694e-07,9.322032571350164e-19,2.003353838789836e-09,2.2254051171495627e-12,4.919038626254153e-34,1.8051828708935147,3.887698485684524,6.603939575351809,3.331058596270831,5.269566998569603,1.360056155755436,-1.2484316180894695,0.6349592727995647,5.213663263142659,6.419511667664798,-0.45199313283758097,-2.9542466549072293,0.513030193682275,9.304726854093575,-6.831035484152771,-0.44963769024524386,-7.133754833032746,-0.3269687122115228,3.990744040826115,-0.10281251928766688,1.1232446096649131,5.412602838182549,1.4660195489286367,-3.841390870339285,0.20923640166761226,4.751570941179161,6.917366196420209,-4.662116217564472,5.733096589207067,6.192578612114078,7.890246389602162,1.294191514128264
