,a,a_std,a_subj.0,a_subj.1,a_subj.10,a_subj.11,a_subj.12,a_subj.13,a_subj.14,a_subj.15,a_subj.16,a_subj.17,a_subj.18,a_subj.19,a_subj.2,a_subj.20,a_subj.21,a_subj.22,a_subj.23,a_subj.24,a_subj.25,a_subj.26,a_subj.27,a_subj.28,a_subj.29,a_subj.3,a_subj.4,a_subj.5,a_subj.6,a_subj.7,a_subj.8,a_subj.9,sv,t,t_std,t_subj.0,t_subj.1,t_subj.10,t_subj.11,t_subj.12,t_subj.13,t_subj.14,t_subj.15,t_subj.16,t_subj.17,t_subj.18,t_subj.19,t_subj.2,t_subj.20,t_subj.21,t_subj.22,t_subj.23,t_subj.24,t_subj.25,t_subj.26,t_subj.27,t_subj.28,t_subj.29,t_subj.3,t_subj.4,t_subj.5,t_subj.6,t_subj.7,t_subj.8,t_subj.9,v,v_std,v_subj.0,v_subj.1,v_subj.10,v_subj.11,v_subj.12,v_subj.13,v_subj.14,v_subj.15,v_subj.16,v_subj.17,v_subj.18,v_subj.19,v_subj.2,v_subj.20,v_subj.21,v_subj.22,v_subj.23,v_subj.24,v_subj.25,v_subj.26,v_subj.27,v_subj.28,v_subj.29,v_subj.3,v_subj.4,v_subj.5,v_subj.6,v_subj.7,v_subj.8,v_subj.9
10,1.071251073265234,0.3344660560424049,0.5154997674581464,0.8719323596138884,1.0468443824743907,0.9578783067437621,0.7772607502028916,1.2273624459604984,1.1772596327265,1.2995222498997927,1.143563382322771,0.930862485432786,0.6310341634648224,1.1139985406516981,0.8274154944637274,1.0058923799214037,1.3732414314312509,0.5009544592966115,1.4048397326562136,1.7311746808021757,0.6336571758116538,1.5571416003420828,1.407838631639263,1.222484667303337,1.2097149597802583,1.0850206788840449,0.44976408315569893,0.5759254077132296,0.7986476613122138,0.8606769333312444,0.7965178990278783,1.2168441866183026,0.9021062974319121,0.011415704553356788,0.015394806364829011,1.7636197190313589e-07,2.6793888578592866e-05,0.006038654819316685,2.9529504641848242e-05,0.0031367471102167572,0.027155799362712868,0.0013260161473355224,0.006287400057183381,0.010614377051717869,0.005472222413446793,0.0011339770181087215,0.0004474378394030594,0.004806831051368095,0.0008093751903574661,0.0001122928269420012,0.00034658862873318584,0.0003978018383344823,0.0016047066552463138,7.167627866412097e-06,0.0001782391243768497,0.008993975388791892,0.004865222805955563,0.002590349505913302,2.644032617216844e-05,2.048900260999117e-05,0.002854427975370193,1.4131830982073792e-05,0.004037169013371532,0.00015522087036041717,0.0007289879867506332,0.45691875443898883,2.439665396240587,3.112913469906117,1.7662794980881327,2.9654923419583183,-1.5430862110411776,-3.4282261705372346,0.4668140886819358,1.0406215601712807,3.0349883115754697,-1.8592163787191425,-2.4349146733169107,3.8644303446179684,-1.1214314397539447,1.2446393309269754,-1.398504697628801,3.047647383815762,-0.6774328441303048,-1.9566205276409985,3.947626166616533,1.4998540761698198,3.145937718116715,2.8945053961885145,-1.4811879060591768,3.9731776725245833,-1.2784237496249626,-3.718567323547936,1.8226776285792332,1.8936738204648103,-1.9318587394449374,-0.9039557665693037,1.53382616415346
11,1.053028734229532,0.3655799303806249,0.5561595410814527,0.9638271653386175,1.144477680185441,0.9923368678454233,0.7955316638459312,1.236089679108316,1.0969249589618362,1.3032480283033507,1.1283905442701212,0.918610786008444,0.6392956611898412,1.0818579159855763,0.8899136339440633,1.0202372448164059,1.3863338644420877,0.5075914213938362,1.4961809979223908,1.6963909641592787,0.5857347487899887,1.6732050588343452,1.3410214943204308,0.9826127136856907,1.1507667220339322,1.0816975480801791,0.42347372564082925,0.6043088150741626,0.7908843108378818,0.9312097867600229,0.8608952043998227,1.3484883610776652,0.9098965986672376,0.012721057437079054,0.023978036476629477,6.904360958082778e-06,7.091799811738343e-05,0.008601840016446049,4.896703325307561e-05,0.0031268476423880294,0.021264716157077666,0.002328158805332739,0.012688391186627786,0.009325646334540773,0.008527257744242343,6.734190979579887e-05,0.00037971963770574437,0.006577033958037078,0.0031210670597509402,8.133866864325884e-05,0.0005772339805680644,0.0003941914540354467,0.0019963677587149084,9.995633719134218e-06,0.00014873662857048058,0.014663635928093433,0.007462114529564721,0.0009241780139352237,4.642701393225382e-05,1.5510270878853126e-05,0.0007329297362895287,2.1313522029869328e-05,0.003178443295258608,8.383213517933468e-05,0.0005094409628135929,0.6102203245944697,2.170097583536256,3.0132271676921443,1.9815907820684402,2.9816746430383523,-1.0507923009780586,-3.7367515764782064,0.49065894946733657,1.0583319584313595,3.775583798095196,-1.805231746550618,-2.5894905224749722,4.058754206987858,-1.7197399071873345,1.097221952672227,-1.980552002048801,2.928323625889616,-1.9521187383113108,-1.7470991808942478,3.615190431070755,0.5989098621616813,3.107778654114346,2.5987304729838843,-0.8504941703288047,3.9255801466096414,-1.3518831753472984,-3.3091056089293174,1.5474438186592907,2.028906319226774,-1.6737065111157694,-0.7377914079458023,1.677728785028989
12,1.0246688947876808,0.37125194816342133,0.5133492335798846,0.8777094405246275,1.1200450905761437,0.9059036634187476,0.7603106378558416,1.1772506263013083,1.026085701600732,1.3270780411776946,1.157141973485555,1.0819922018065236,0.6456472613894374,1.096042166451013,0.9037242186094916,1.0621679038361733,1.3145282893066628,0.5289185944299944,1.2943531073511796,1.6577455020677345,0.5980781815573663,1.6127282386951123,1.39148772619704,1.1141715214462398,1.1497957684106184,1.0496681862664017,0.4107099276492014,0.5996954148847653,0.7277049151716914,0.8520849344142009,0.8969322090785061,1.312137907341664,0.8543175162529393,0.0121281746649625,0.02482670164636953,2.390409158366111e-07,0.00033954654328217964,0.0011476731164503443,0.00016486955242322478,0.004403665035771762,0.01976652497797919,0.017349852279663062,0.009289498957766667,0.006537885654786265,0.0008682624143609482,9.069061873912468e-06,0.0006630788486839175,0.004276345472597988,0.004360421244522998,7.650716524695936e-05,0.0005925803403185212,0.00011426952688986267,0.0014169870272860243,0.0036556712284572202,0.00020968772995977878,0.010969248895946932,0.0001561428442372237,5.486236559926953e-05,5.737705737158142e-07,0.000246234614160061,0.0024652151855612744,5.317989339043703e-06,0.008194314445302274,1.651105429639234e-05,0.005635514773398848,1.3677841289988266,2.4935628774080816,2.9815763558528277,1.583367647819621,3.2048216107420364,-1.1873945156724381,-3.130586431426643,0.2353999981080528,1.7043107962422912,2.849487575901282,-1.5218421504627524,-2.2335136372324347,3.1542518139510602,-1.8963165545844958,1.0119654215067042,-1.2722668319327113,2.7045803000651065,-2.0842858068319643,-1.8210206978746348,3.456561031016582,0.20001064885777364,3.1936178140773435,2.518226082758024,-1.0841791569106916,4.209559880853,-1.4144114933242127,-4.118326616258712,1.389595104447387,1.5643943647780998,-1.6685229789882605,-0.6840553708328094,1.8130298466049595
13,1.0503468058837038,0.3464489573567497,0.5121533656425141,0.8591348869281625,1.1453435083118002,0.9055731463023251,0.7740776115512108,1.1699790226459075,1.0859421545596901,1.1865923474788964,1.0855679605376667,1.0422504983687804,0.6146441332143296,1.1739785439385364,0.9210585004464629,1.0707330501406296,1.2763547196988922,0.5186561560294347,1.4102457043617513,1.605261799680581,0.6003238443191998,1.500021306662226,1.4067631594488732,1.1124578028962055,1.2397921769783997,1.0180950317072741,0.4427232648218121,0.5951548747305204,0.8439981967830914,0.8420761365855748,0.9153268497937448,1.268174832844874,0.757065222493849,0.010772709301905808,0.019427657218552358,7.74586258721436e-08,0.0003109224648703712,0.0003128358473687312,0.0001965880626082976,0.001828622196240606,0.027199576842264442,0.023347218062613438,0.008494829075870108,0.004192946238973326,0.0024997629272563203,2.4249214269567317e-05,5.314430605972507e-05,0.0021497227470576455,0.0029093125291470272,0.0004622660336465646,0.0010101492757223236,0.00011028323192364145,0.0015839041974210592,0.0015169477781382425,0.0002982044666488835,0.004220438369773895,0.000133210581711569,8.737451478915437e-05,3.1426032342385154e-07,0.00036246818116688327,0.0019291386427242865,4.458373547800646e-06,0.006664689289672161,1.0901628306362758e-05,0.008497897517572411,0.5224061407975468,2.5554361362000297,2.269835376051798,2.1604138756321065,3.0505753637207347,-0.8034730727072041,-2.948482224027688,0.30574992904826226,1.4377308677256861,3.1889536453787066,-1.9222638972150339,-2.0196104125537833,2.772171030842722,-2.1377578833124944,1.76831634387122,-1.8756357940972264,3.0122765665638034,-1.640311050699761,-1.9268224636410403,3.461065623712116,0.3183190669720934,2.559313131861168,3.1061895225778597,-1.5429365550368732,4.081135042938392,-1.0660962410291819,-3.2509093740302655,2.2796905772737492,2.0350984222179753,-1.616227866995723,-0.12377820663341965,1.8816094749511807
14,1.0937119393028927,0.3649364857663042,0.5099330725987852,0.9821000751239088,1.096067409175008,0.8762699120379411,0.7515195125522132,1.1475869316609901,1.0761507519217788,1.2593911916775613,1.1375878229565242,0.9864266287335508,0.5905316048120732,1.1813190370671756,0.9121997243406583,0.9887961790871631,1.4224505489786607,0.5143903130768849,1.4637911461298116,1.5508368526006,0.6923529811103866,1.5031124059000023,1.3890332880252958,1.101540648608316,1.1946841518864042,0.9942251222280769,0.44949371183299675,0.5847780056132615,0.8264807414262823,0.8453059119220984,0.9087679244664482,1.2931161268893392,0.790861608622538,0.011184566618087406,0.02074700675044264,3.786525172085478e-07,0.0006535667415222806,0.00013428205164886335,0.00011024936982103597,0.0007713450968332913,0.022227826323122105,0.02399776973798649,0.0009771276623302134,0.009501950563756138,0.003271671469604845,2.645261271593353e-05,7.471205072675038e-05,4.7033991313304917e-05,0.002184915776598282,0.0006181168659920048,0.0010389898674195565,0.00010836555981904965,0.0034282524170096596,0.0006728129337346999,0.0002720783977068115,0.012452389518589776,0.0003671202622859554,7.754995647481526e-05,1.3391704577191243e-06,0.0002276765206946866,0.0006615721012740872,2.1163979703676817e-05,0.011128036896638587,1.7369394471242966e-05,0.007663026911969668,0.6198553380580712,3.1221726922113424,2.7626977730752174,1.8534490913598813,2.702669692288741,-1.0741093503562122,-3.221509772322059,0.06843265084847777,1.6715359707746047,2.4855393180262633,-1.8012389731322351,-2.2704600850217043,3.578803523216435,-2.0540098098434143,0.949146546319828,-1.5044469384234809,2.784711146581749,-1.0632225068848302,-2.073085853701271,3.501030682967335,1.1006772586263638,2.5468879508317355,3.0050137306955564,-1.4553818187362193,4.186245086445419,-1.0560791556589515,-4.382880775789852,1.522865620840939,1.7258539063349767,-1.9915742655641135,-0.5091207084671214,1.2552088876242598
15,1.030493975584478,0.33543556322445317,0.5586346394324477,0.8870939426357817,1.1036900866485069,0.900482062499134,0.823356042895603,1.3065784141073793,1.0331595376944962,1.367799109524054,1.239185390520022,1.0134390793407264,0.6677892317821553,1.1137053994981,0.9043092229834186,0.982336133891055,1.2866394122573874,0.5415272843786478,1.4517043340802973,1.696362437766378,0.6082885433170543,1.4946785598311219,1.2707218708270136,1.0730088230246757,1.2277226207202538,1.0528518153565862,0.4306466990055583,0.6050235083204651,0.8088378237003773,0.8318077394058313,0.8610601494135162,1.2679557625309752,0.7723298034281865,0.010868822343109623,0.02182858855929789,1.1103281972165074e-06,3.228345289019467e-06,0.00027444711112999836,9.546060684666061e-05,0.0007918575529820096,0.0030014910825516914,0.0222566435251987,0.003082952897341276,0.008951251228525602,0.0018992690226446608,3.891786939309176e-05,0.00025582035886463476,3.857209399003465e-05,0.01118370492315952,0.0006962381659200221,0.0008223631097688962,0.00027024900900754663,0.002530770108150404,0.0013289466566199345,1.7263328965269956e-05,0.02125736650756011,0.00020712854633395594,1.93296399977564e-05,1.1063424652508023e-06,6.589716695957386e-05,4.5867942964007875e-05,1.6335509767622102e-05,0.0023323067722315037,1.1851426463924673e-05,0.013279876705834408,0.5454161958644896,3.114344587715129,2.850321977105321,1.757133661091986,2.7178298097839173,-1.3679141755974258,-3.8544076964635954,-0.01027510756204357,1.067686217877887,3.052912763664355,-1.6289600952655143,-1.8614130124411927,3.071105957574987,-2.136593368177424,1.2663919920257038,-1.6420143476509934,2.560800672315136,-1.6571733267789024,-1.7335523319933077,3.60315495626217,1.2680364927087702,2.876726347713557,2.684781430800528,-0.8014220346842735,4.119223752100554,-1.5221658279427683,-3.436697672132704,1.7606675564230228,1.9830195359188658,-1.4283695153460396,0.10569765519180274,1.6847518129327665
16,0.9410468412377757,0.37024898401307804,0.5597278101998396,0.9147080250165442,1.0518072213522411,0.8764134146905822,0.7651254289498699,1.227181976030403,1.1302804814991776,1.262036114867022,1.1910428498907457,0.9867547273528668,0.594326873730843,1.1480487062462321,0.9701917188888496,1.010410994673605,1.2867315944742208,0.5316813228217022,1.4376418955518644,1.6264822569768564,0.6581315636837094,1.542096125665639,1.3173918319383362,1.0653386812931833,1.2298551815876801,1.0328045090817424,0.43015554437536124,0.5987430368240813,0.8402073188933945,0.860583256578558,0.9276804825649071,1.1302552052225683,0.7896799666897468,0.010507606459418041,0.021588650803405218,2.1448811593952437e-06,2.895150133155059e-07,0.00013203494143863067,8.054469962704661e-05,0.0019696971233207146,0.014626679409033507,0.020304417463579725,0.0022808117089473346,0.002053946488179231,0.00399143122597259,4.9693801262269764e-05,4.0445412239147166e-05,5.6064135276067146e-05,0.015222780280814498,0.0007154917188587485,0.0017891830422196741,1.3051605872469092e-05,0.0003054412703328356,0.001683731176655599,2.9388891458991353e-05,0.01185246685613715,2.4750084871759392e-05,8.91363772572008e-05,2.3771907830799074e-07,0.0002577304527170977,4.4862176754280915e-05,2.4384608970884698e-05,0.0050388049259161094,1.6471851309031406e-07,0.0020429482136636846,0.017097001336878637,1.950699346802034,2.529851685866831,2.347812646257432,2.4964258659737557,-1.846592236718891,-3.6080445363362736,-0.2824353809425839,1.8436860417286094,3.4799552478907008,-1.55675851616413,-2.4796883062962536,3.745253839042056,-1.4401400384832748,1.0400558877159536,-1.726281819193082,2.161373698182951,-1.8452042691681658,-2.0727991998036295,3.6749379906612836,0.9894643947486067,3.1499829936063994,2.7293391592645353,-1.303729965090643,4.281005945771339,-1.0634872321396491,-3.790721874063974,1.707118139928425,2.2418441050512783,-1.5768287494441104,-0.17319823655906053,1.4105489306030767
17,0.9635207774563639,0.36950343135156394,0.5406226300026724,0.9963617090620591,1.0933948762519305,0.906694148851348,0.7807636080904334,1.2147249344541742,1.1248086164991247,1.1222628475356027,1.1575286649581242,0.9631794701714588,0.5772242067563982,1.0430854688259221,0.9884808777809122,1.0221875739114623,1.1446618428104645,0.4802385955376358,1.4873357368352005,1.747577749994857,0.6916205196826237,1.6001069436882112,1.4757001825087692,1.0692679427708303,1.2609399088886986,0.9537764423390555,0.4634672913413864,0.5895207040874135,0.7435375076590098,0.9196712609961673,0.8628887293381727,1.3535774540473626,0.9237702481986374,0.010907213378579387,0.021684919799893447,3.831113591428985e-06,2.7751184845194197e-06,0.0009883961184655038,0.0004261425106825102,0.001214959969566895,0.019600883136059434,0.0173452518219488,0.005880086618788326,0.0020081564868997676,0.006453929156815877,0.0001564490709109973,0.0026521070963141527,3.977805700271475e-05,0.008211650543481875,0.00023246456606588507,0.0013385218982297229,9.16029749637763e-06,0.0009795106381405726,0.0005349995812577436,9.24945952641813e-07,0.0007846079598593549,1.7858761958422075e-05,0.000131541946004222,1.2963350731424674e-06,0.000192622979270845,4.658941470176662e-05,0.0002923211908509047,0.006131075342118122,1.1310474816903405e-07,0.0004058287299563623,0.12289077953856953,2.030687976469668,3.819496980005267,2.1986846023101174,3.3215870476943543,-1.5497700167328943,-4.093485555801771,-0.3134341140550438,1.0914904391754376,2.462365145803801,-1.769579665933319,-1.9402624172362382,2.7725322415548277,-1.7396635160964407,1.013932007601034,-1.4205599624956609,2.2393379613555604,-1.90572405557077,-1.6919459412684437,3.232495633758834,0.953905379772743,3.2703065727384937,2.7498168790860453,-0.968619021053055,4.369088418776328,-0.90940079283534,-4.297411509694565,1.6593713056593773,2.1698626952409215,-1.3547543466737806,-0.03632960406349106,1.3529121534671038
18,0.9659002694574109,0.3092838327217672,0.5335615695916835,0.9856372422351406,1.1390599739962965,0.8925934606827928,0.8141999639586275,1.2645674654071413,1.099358210491738,1.2664373999118754,1.211443103763144,0.9138043483421949,0.5903397864588753,1.1228626211839072,0.9120483761581403,1.0446543967280935,1.1266426673479262,0.4768413692988179,1.4750889550520334,1.4497232990742908,0.6535649349996706,1.5885494403677132,1.4839580332352171,1.097631974686667,1.1846930047860962,1.0563806190471665,0.44400317307509296,0.6023536495839311,0.745078299895123,0.8432353971998677,0.913433526773439,1.3128113520489448,0.8257816354798619,0.009786419719612926,0.022256104030730858,3.6820832637790906e-06,7.338001602606072e-06,0.007525152420827684,2.4889268525569237e-06,0.003251397825613357,0.013163037493037806,0.007597253822351643,0.00651819568142187,0.0016865851479461688,0.0034571972314924246,8.444217706613942e-05,0.0038746618315915254,0.0012109333875891673,0.0086137807473941,9.234043879118329e-05,0.0010744685896643654,0.0002878013289610579,9.068845225832363e-05,0.0005689844027853151,1.6228891794632214e-07,0.0005047761743060047,8.050306761453566e-07,0.00021258354388193018,2.4776949495780572e-05,8.327488510652273e-05,5.381355851100827e-05,0.00010457897916062078,0.004445247384318915,8.769837587897811e-09,0.0002754856725935041,0.7878407941619348,2.3613338093891016,2.7595450187185167,2.4786874419341656,3.332757356535168,-1.4549210357391353,-4.036750846494062,0.33497928031210933,1.3620556416960528,2.5994990680002963,-2.2574350328145787,-1.929895568635648,3.2747372463088675,-1.3890476689991078,1.3855060249486244,-1.9136454320094156,2.177465575879965,-0.9735020951658964,-1.8377784487206146,3.2918496800619663,0.6984011670220749,2.935802282710319,3.1883387404056123,-1.0504094371923955,4.023798638254465,-1.0258542966584616,-2.378645889351587,1.5778543143475166,2.154944806788982,-1.669015912260531,-0.22879074721610193,1.8523798504593432
19,0.8860540846860339,0.29861232315902353,0.5176744498784379,0.8859736808745049,1.0755898761714255,0.9818972361642421,0.8071803672477296,1.3411340680894086,1.0928580913651231,1.2773420498667725,1.203269694514571,1.052152026221446,0.6204315896690503,1.0426958209126589,0.9432043157541199,0.9642766315745399,1.3534757222550786,0.5326154607577995,1.4316257548900972,1.43997560909714,0.6486690651692291,1.4085263364478926,1.4751614214275546,1.1002353451379645,1.1976240189700311,1.0129592435745143,0.4374080285099631,0.5841121651749211,0.8339697720977745,0.9093694357627519,0.8891477452148828,1.2838307302534153,0.8166817056682788,0.009734473706860113,0.022520386253586558,2.9240815435635803e-06,5.174044078707405e-06,0.001440868724205202,0.00038133430418810726,0.0017031059780492452,0.006651846913438016,0.005782876669269887,0.006199395316008239,0.003991636004208415,0.0015868259214488496,0.0001322953447287598,0.0006696058101681966,0.0007995612127335958,0.011367481912759832,5.1910594559137014e-05,0.0010432631628022847,0.0003637709353932909,0.009924089217072059,0.0001034448863363954,9.512026957840819e-08,0.0011036769716495337,8.479560346764411e-07,0.00015905389802167626,1.9162927081987077e-05,2.7682433239687083e-05,0.0002522954325802412,2.882820416163297e-05,0.007439923473986523,6.333255613706955e-09,0.0003338062408585161,0.45215779401708817,2.420236951592705,2.7405804355748664,1.8225470091131222,3.431731774955744,-1.2716188160988522,-2.8762606013155536,0.2422164079332365,1.3639451197449297,3.005030554065363,-2.0004172420713178,-2.465560911997205,3.35284597297888,-1.0980213431823052,1.6910672142700334,-1.6066340828752623,3.2287989346622075,-1.6479070428664502,-2.007146491212323,3.055174884890839,0.6740063550013717,2.861702095302856,3.4474750411445005,-0.8435756279841895,4.34259246370585,-1.022174763815889,-4.738639727565322,1.3582062254567584,2.0753216132534633,-2.1038834019311885,-0.8571599088645591,1.8958632457552964
20,0.9124556370797604,0.3528081544548379,0.5334681979527605,0.8958863112789309,1.1416561323925598,0.946977030721152,0.7860542021202781,1.1957555107976878,1.0704721594528808,1.153072093871664,1.248204530581162,1.0451410951712148,0.6564699679237537,1.0192488432134876,0.9163467339803295,1.0399655924882651,1.4054424349572072,0.5109029863304798,1.3714979858280443,1.331789629955549,0.634522005934901,1.4453082109839415,1.5519248873803049,1.0196283745365713,1.2800141551448772,1.0091285965018968,0.4745126550777344,0.6549891305035632,0.7924925598414978,0.8782339053621017,0.8813499844969881,1.267443071043932,0.7752026561841145,0.011201145283721965,0.02377641999848707,0.0002534164503090115,3.7011089315191748e-06,0.0011285479591454373,0.001910068147050819,0.0004808138268048133,0.009581359498405257,0.01703294531447992,0.013150091015306117,0.00026229791782720615,0.0019026023888042715,4.418866520549715e-05,0.0013324635192059767,0.0025347139735393725,0.006737030714444233,2.2930445402557697e-05,0.000380163579958989,0.002121778985503321,0.0070940502518607226,4.6434875124726465e-05,2.210076072037215e-06,0.0011064538339505565,6.120152980942638e-07,0.00010239547923803216,9.246960065477709e-06,4.740759962121951e-06,0.00172778673234908,4.434369446970049e-05,0.0017290973102958946,2.0779981020599976e-08,0.0006165415673711724,-0.040055923363240487,2.500915581562891,2.829109420575767,1.7896071046679343,2.6845807786983014,-1.108963336029216,-3.8832922849890403,0.4444711405356422,1.4027339614179828,3.1489016417924915,-1.6514043099548092,-2.529382012005397,3.3721124764643786,-1.1479546746958178,1.431608734120343,-1.4329154223254896,2.4535171094690034,-1.1271022900381233,-1.830774077971054,3.039363110306167,0.9496880365754501,2.7889507706072614,3.1254422052529334,-1.0944772570484722,4.435718067168122,-1.3120296227108497,-4.128458389756751,1.3716594344413235,1.8897857050919846,-1.567100789148973,0.06995742365125701,1.8977438547139212
21,1.129724973606463,0.36155656501957656,0.5644608954698828,0.8635223350988854,1.1507284094948558,0.9556523025488763,0.7644442990616613,1.271015588619926,1.0257347498761122,1.0851056191631667,1.1351438425285822,1.0244626006715105,0.6589007660161943,1.001140083770846,0.9403811096794499,0.959828440099513,1.1628808121893466,0.5214794931871382,1.3801352900618857,1.2021561646990617,0.6151718716825436,1.5102881809338526,1.6594827779494858,1.088564736733113,1.257347914104639,1.120673017495478,0.48003009279729214,0.56033613340539,0.7555939143080117,0.8831291634987581,0.9152416522056585,1.3774411125875032,0.6430446999380256,0.011992580205318279,0.0254081007566617,0.0007281439084833217,1.0452927660199766e-05,0.0026102470621174175,0.0034660960282376987,9.574058611436318e-05,0.007031496066625764,0.016059244585176134,0.022181593214411786,0.0006242716182931155,0.003376456901602801,1.6718054502630475e-05,0.007387910040246136,0.0017092652611356656,0.008552496317384597,0.00013525355952385005,7.878451598126064e-05,0.0003929642951529353,0.02900224621459841,3.561048322435256e-05,4.448782311035697e-06,0.0030671983493924283,8.617141332266606e-07,0.0003726414980825127,8.794045639887835e-06,3.481692520090882e-06,0.0012165167482696693,1.964457655610351e-05,0.002162981867060736,1.0818430133045698e-08,0.000545312771683916,-0.1128494573247828,2.462012140801515,3.684523555495685,1.6445895920345523,3.624875390619674,-1.434191755987294,-2.643554046472616,0.38738749271149114,1.603347962088844,2.361088302031968,-1.4416091445708634,-2.4013374338324223,3.4304450495266305,-1.0345093000355017,1.4461720686126687,-1.3180290710998754,2.130749531457406,-0.96774421881008,-1.8255811128872306,3.023042324244912,0.9021572969292742,3.0283018650739253,3.245710666976741,-1.3691058722199871,3.9554143398148622,-1.4044184067646688,-4.067796440604662,2.692275377361971,1.7089838715052768,-1.6337638699903212,-0.7099586775624198,1.6678532785563656
22,1.0202167679115135,0.34742783000300564,0.5225636491483888,0.9173877604398044,1.218800585269481,0.9208737276567951,0.7717069903741762,1.31994009122648,1.123827391849895,1.3606518694741547,1.1408410486836211,0.983342522085933,0.6344457760298401,1.080704480165694,0.8855721664733204,0.9832916809396941,1.3099865972730926,0.5320386303503348,1.3698191833575224,1.3795823180300621,0.5897516740406569,1.5410289341096768,1.7085285369932597,1.1138726736144617,1.1135516510824264,1.1237497367238944,0.45750901288246687,0.5670150449449974,0.7763676907255264,0.9353136232994312,0.8608737713045116,1.2610707568333113,0.7403045870677025,0.012221435962352707,0.024728054073356622,0.0037289432871443658,2.0045088664154986e-05,0.003291987168953797,0.0018363067734905097,0.00024232758357027096,0.005020992160373876,0.024817576232707958,0.013235620927068207,0.0009237532669764941,0.0026377574960585277,1.2099479773619552e-05,0.0045293392658012615,0.0044000057809022285,0.0045961699189674375,0.0010660629874811901,5.5733782744335416e-05,2.899997427592343e-06,0.02699558909826108,0.0006174835037821607,2.7434001375365596e-05,0.003150586807291947,1.706843195327307e-06,0.0008833418783310313,1.2615460238741798e-06,1.408583747661775e-07,0.0047498363981609976,3.7214439198214892e-06,0.0023339637849509863,4.2057828336879154e-08,0.004780048808709423,0.4860850162714372,2.424867118332852,3.5275481714051784,1.8589167971323497,3.4254698837835638,-1.6292742200002341,-3.557715447901387,0.17971121399403178,1.8117615296772909,3.070149110344932,-1.750079285624751,-1.9246128584922433,3.8574721060678634,-1.356261405072377,1.8220637641424053,-1.073769517439385,2.786751273583282,-2.1595831559663314,-1.7639158169226277,3.1176438958013306,0.982387372153839,3.072155506182872,3.2095068573491927,-1.2410110611514011,3.87797171270272,-1.232942917688064,-4.105965782088433,2.8772247548532683,1.961816328320114,-1.7906633399413316,-0.06617605864539367,1.5557722141615296
